Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4,param_w,param_Phi,param_thres_item_final,param_thres_schema,param_theta_shift,rep
1,12,24,1,8,7.380999999999994,19,43,115,113,118,117,8.051999999999994,6.343999999999995,0.061,10.857999999999992,20,15,1,16,46,25,1,44,2,1,24,2,6,Lc,0.17504347826086958,0.25376,0.061,0.24677272727272725,0.5,1,15,30,3,3
1,13,25,1,3,9.515999999999993,17,44,31,33,29,19,28.60899999999998,4.330999999999997,1.3419999999999992,0.366,20,13,4,4,124,19,4,4,5,0.5,36,5.25,6,Lc,0.23071774193548386,0.22794736842105262,0.33549999999999996,0.0915,0.5,1,15,30,3,3
1,13,26,1,9,11.71199999999999,18,58,72,98,62,47,17.994999999999987,20.556999999999984,1.463999999999999,1.7689999999999988,20,19,6,7,85,75,8,8,4,0,15,3.75,6,Lc,0.21170588235294116,0.2740933333333333,0.183,0.221125,0.5,1,15,30,3,3
1,14,27,1,4,6.770999999999995,18,42,30,103,108,105,24.33899999999998,0.244,1.463999999999999,0.305,20,2,9,2,110,2,11,2,2,0.5,17,2.75,6,Lc,0.22126363636363633,0.122,0.1330909090909091,0.1525,0.5,1,15,30,3,3
1,14,28,1,10,7.807999999999994,16,41,88,64,90,94,10.125999999999992,3.720999999999997,2.0129999999999986,0.183,20,9,8,2,49,14,9,2,3,0.5,22,3.25,6,Lc,0.2066530612244898,0.26578571428571424,0.22366666666666662,0.0915,0.5,1,15,30,3,3
1,15,29,1,6,2.622999999999998,10,14,1,2,11,9,5.977999999999995,0.7319999999999998,0.183,4.940999999999996,20,3,2,11,32,3,2,20,6,1,72,6,6,Lc,0.1868125,0.244,0.0915,0.24704999999999996,0.5,1,15,30,3,3
1,15,30,1,1,13.968999999999989,19,62,81,73,98,30,16.16499999999999,5.367999999999996,4.513999999999997,2.622999999999998,20,13,12,12,70,33,21,14,3,0,13,3.25,6,Lc,0.2309285714285714,0.16266666666666665,0.21495238095238095,0.18735714285714286,0.5,1,15,30,3,3
1,16,31,1,6,8.173999999999994,18,32,10,5,2,9,18.360999999999986,6.221999999999995,1.585999999999999,3.476999999999997,20,13,8,12,80,22,9,15,6,1,72,6,6,Lc,0.22951249999999998,0.2828181818181818,0.17622222222222222,0.23179999999999998,0.5,1,15,30,3,3
1,16,32,1,5,9.393999999999993,19,35,44,39,47,89,11.95599999999999,2.8669999999999978,3.1719999999999975,0.122,20,11,9,1,45,14,11,1,5,0.5,33,4.5,6,Lc,0.26568888888888886,0.20478571428571427,0.2883636363636364,0.122,0.5,1,15,30,3,3
1,17,33,1,8,7.075999999999994,15,36,114,116,119,66,9.637999999999993,4.574999999999997,4.330999999999997,1.4029999999999991,20,10,11,3,46,20,21,3,2,0.5,16,2.5,6,Lc,0.20952173913043476,0.22874999999999998,0.20623809523809522,0.46766666666666645,0.5,1,15,30,3,3
1,17,34,1,5,8.966999999999993,14,43,37,38,39,98,12.56599999999999,1.7079999999999989,0.366,4.940999999999996,20,3,2,13,62,4,3,25,5,0.5,32,4.25,6,Lc,0.20267741935483868,0.427,0.122,0.19763999999999998,0.5,1,15,30,3,3
1,1,1,0,6,8.783999999999994,19,41,2,12,5,9,18.055999999999987,0.183,5.123999999999996,1.2199999999999993,20,1,13,5,69,1,16,5,6,1,72,6,6,Lc,0.2616811594202898,0.183,0.3202499999999999,0.244,0.5,1,15,30,3,4
1,1,2,0,5,7.990999999999993,14,35,46,43,16,15,17.872999999999987,2.8669999999999978,5.611999999999996,4.269999999999997,20,11,17,14,74,14,28,20,5,0,22,5.5,6,Lc,0.241527027027027,0.20478571428571427,0.20042857142857143,0.21349999999999997,0.5,1,15,30,3,4
1,2,3,0,9,11.284999999999991,17,50,67,61,100,89,19.275999999999986,1.2809999999999993,6.770999999999995,2.1959999999999984,20,5,16,8,77,6,30,8,4,0,13,3.25,6,Lc,0.2503376623376623,0.2135,0.22569999999999996,0.27449999999999997,0.5,1,15,30,3,4
1,2,4,0,2,10.613999999999992,18,49,54,60,56,48,24.09499999999998,0.7929999999999997,1.646999999999999,2.683999999999998,20,5,8,6,99,5,8,8,4,0.5,29,4.25,6,Lc,0.24338383838383834,0.1586,0.205875,0.3354999999999999,0.5,1,15,30,3,4
1,3,5,0,9,10.308999999999992,17,44,78,62,64,69,18.116999999999987,2.1349999999999985,0.061,1.646999999999999,20,8,1,7,66,8,1,9,4,0.5,27,3.75,6,Lc,0.27449999999999997,0.266875,0.061,0.183,0.5,1,15,30,3,4
1,3,6,0,5,8.661999999999994,17,37,42,114,51,47,29.95099999999998,0.488,0.488,0.061,20,3,3,1,117,3,4,1,5,0,16,4,6,Lc,0.255991452991453,0.16266666666666665,0.122,0.061,0.5,1,15,30,3,4
1,4,7,0,3,7.502999999999994,18,37,76,113,116,119,20.312999999999985,0.5489999999999999,4.086999999999997,2.2569999999999983,20,3,14,6,93,4,16,6,5,0.5,15,2.25,6,Lc,0.21841935483870967,0.13724999999999998,0.2554375,0.3761666666666666,0.5,1,15,30,3,4
1,4,8,0,9,9.515999999999993,20,50,67,39,71,93,10.247999999999992,16.16499999999999,1.0369999999999995,0.9759999999999995,20,19,4,6,54,68,4,6,4,0,16,4,6,Lc,0.18977777777777777,0.2377205882352941,0.25924999999999987,0.16266666666666665,0.5,1,15,30,3,4
1,5,9,0,7,8.173999999999994,18,42,13,94,100,22,23.057999999999982,1.0979999999999994,0.7319999999999998,0.122,20,4,1,2,97,4,1,2,6,0,17,4.25,6,Lc,0.23771134020618553,0.27449999999999997,0.7319999999999998,0.061,0.5,1,15,30,3,4
1,5,10,0,2,11.406999999999991,18,63,60,77,50,54,13.11499999999999,6.404999999999995,6.465999999999995,0.244,20,13,16,1,73,26,32,1,4,0.5,27,3.75,6,Lc,0.17965753424657532,0.24634615384615383,0.20206249999999998,0.244,0.5,1,15,30,3,4
1,6,11,1,2,10.247999999999992,18,47,50,97,14,88,13.29799999999999,25.37599999999998,2.3789999999999982,0.7929999999999997,20,19,5,4,63,92,11,4,4,0,15,3.75,6,Lc,0.21107936507936506,0.2758260869565217,0.21627272727272726,0.19824999999999998,0.5,1,15,30,3,4
1,6,12,1,6,8.112999999999994,17,44,11,4,8,79,10.247999999999992,6.526999999999995,4.879999999999996,2.744999999999998,20,15,12,7,53,28,19,11,6,0.5,39,5.25,6,Lc,0.19335849056603774,0.23310714285714285,0.2568421052631578,0.24954545454545454,0.5,1,15,30,3,4
1,7,13,1,7,11.83399999999999,16,42,13,18,14,58,19.092999999999986,0.061,0.183,2.0739999999999985,20,1,2,8,64,1,2,8,6,0.5,40,5.5,6,Lc,0.29832812499999994,0.061,0.0915,0.25925,0.5,1,15,30,3,4
1,7,14,1,3,7.624999999999994,17,46,28,33,34,83,13.17599999999999,0.244,10.491999999999992,2.1959999999999984,20,1,18,5,65,1,45,10,5,0.5,33,4.5,6,Lc,0.20270769230769228,0.244,0.23315555555555556,0.21959999999999996,0.5,1,15,30,3,4
1,8,15,1,10,7.990999999999993,16,37,95,94,15,92,15.371999999999987,4.452999999999997,3.598999999999997,4.635999999999997,20,10,9,13,66,12,13,21,3,0.5,24,3.75,6,Lc,0.23290909090909087,0.3710833333333332,0.2768461538461538,0.22076190476190474,0.5,1,15,30,3,4
1,8,16,1,6,9.393999999999993,19,42,10,5,51,3,18.116999999999987,0.305,5.550999999999996,25.68099999999998,20,2,12,17,77,2,21,116,6,0.5,40,5.5,6,Lc,0.23528571428571426,0.1525,0.2643333333333333,0.22138793103448273,0.5,1,15,30,3,4
1,9,17,1,2,10.430999999999992,17,45,56,54,105,103,13.11499999999999,4.635999999999997,7.746999999999994,1.7689999999999988,20,15,15,4,55,19,32,5,4,0,12,3,6,Lc,0.23845454545454545,0.24399999999999997,0.24209375,0.35379999999999995,0.5,1,15,30,3,4
1,9,18,1,8,5.062999999999996,16,30,2,69,48,45,155.42800000000992,0.061,0.244,0.305,20,1,2,3,632,1,2,4,2,0,20,5,6,Lc,0.24593037974683546,0.061,0.122,0.07625,0.5,1,15,30,3,4
1,10,19,1,2,8.783999999999994,18,39,57,52,49,37,15.798999999999989,0.305,6.099999999999995,10.369999999999992,20,3,11,15,76,3,26,44,4,0.5,29,4.25,6,Lc,0.20788157894736842,0.10166666666666667,0.2346153846153846,0.23568181818181816,0.5,1,15,30,3,4
1,10,20,1,3,10.125999999999992,19,45,31,25,15,66,13.968999999999989,9.149999999999993,3.2329999999999974,4.513999999999997,20,18,8,12,66,46,14,22,5,0,20,5,6,Lc,0.21165151515151515,0.19891304347826086,0.2309285714285714,0.2051818181818182,0.5,1,15,30,3,4
1,11,21,1,8,10.064999999999992,16,40,119,111,91,36,11.162999999999991,4.452999999999997,14.273999999999988,2.0129999999999986,20,10,18,8,46,15,61,12,2,0,12,3,6,Lc,0.24267391304347824,0.2968666666666666,0.23399999999999999,0.16774999999999998,0.5,1,15,30,3,4
1,11,22,1,5,9.088999999999993,19,40,39,46,21,13,10.735999999999992,1.646999999999999,10.613999999999992,0.5489999999999999,20,9,16,2,50,9,46,4,5,0,22,5.5,6,Lc,0.21472,0.183,0.23073913043478259,0.13724999999999998,0.5,1,15,30,3,4
1,12,23,1,7,10.857999999999992,18,45,22,24,20,21,12.01699999999999,4.7579999999999965,9.149999999999993,10.125999999999992,20,14,14,15,49,20,32,43,6,1,72,6,6,Lc,0.24524489795918364,0.23789999999999994,0.28593749999999996,0.23548837209302323,0.5,1,15,30,3,4
1,12,24,1,6,7.990999999999993,18,35,12,3,2,8,11.89499999999999,12.01699999999999,0.183,0.9149999999999996,20,17,2,4,50,44,2,4,6,1,72,6,6,Lc,0.23789999999999997,0.27311363636363634,0.0915,0.22875,0.5,1,15,30,3,4
1,13,25,1,2,10.735999999999992,20,67,15,50,19,40,40.38199999999997,0.061,0.7319999999999998,0.061,20,1,2,1,205,1,2,1,4,0,21,5.25,6,Lc,0.19698536585365853,0.061,0.366,0.061,0.5,1,15,30,3,4
1,13,26,1,8,9.942999999999993,18,52,120,110,65,119,20.190999999999985,2.561999999999998,21.288999999999984,0.9759999999999995,20,9,18,4,97,13,91,5,2,0.5,16,2.5,6,Lc,0.20815463917525773,0.19707692307692304,0.2339450549450549,0.19519999999999998,0.5,1,15,30,3,4
1,14,27,1,2,9.332999999999993,19,44,54,53,46,38,10.003999999999992,2.9889999999999977,9.393999999999993,3.2939999999999974,20,11,17,13,48,16,44,19,4,0,18,4.5,6,Lc,0.20841666666666664,0.1868125,0.21349999999999997,0.1733684210526316,0.5,1,15,30,3,4
1,14,28,1,1,9.088999999999993,20,49,76,16,79,18,16.28699999999999,4.879999999999996,0.183,4.6969999999999965,20,13,3,10,78,20,3,20,3,0,18,4.5,6,Lc,0.2088076923076923,0.24399999999999997,0.061,0.23485,0.5,1,15,30,3,4
1,15,29,1,6,6.221999999999995,15,33,11,2,6,12,6.404999999999995,8.356999999999994,0.9149999999999996,5.7949999999999955,16,16,7,13,34,35,8,25,6,1,72,6,6,Lc,0.18838235294117647,0.23877142857142855,0.11437499999999999,0.23179999999999998,0.5,1,15,30,3,4
1,15,30,1,10,6.526999999999995,17,35,14,92,101,95,44.712999999999965,7.502999999999994,0.183,0.061,20,16,2,1,197,31,2,1,3,0,14,3.5,6,Lc,0.2269695431472081,0.24203225806451611,0.0915,0.061,0.5,1,15,30,3,4
1,16,31,1,10,9.454999999999993,18,46,92,16,96,14,14.51799999999999,2.3179999999999983,11.040999999999991,29.157999999999976,20,7,18,17,61,7,52,124,3,0,18,4.5,6,Lc,0.238,0.33114285714285713,0.21232692307692308,0.23514516129032256,0.5,1,15,30,3,4
1,16,32,1,1,5.916999999999995,16,28,1,119,10,30,78.995000000001,0.305,0.488,0.061,20,3,3,1,329,3,3,1,3,0,19,4.75,6,Lc,0.2401063829787234,0.10166666666666667,0.16266666666666665,0.061,0.5,1,15,30,3,4
1,1,1,0,9,9.942999999999993,18,46,71,62,65,63,19.458999999999985,1.8299999999999987,0.7319999999999998,1.524999999999999,20,8,4,5,85,11,4,7,4,1,48,4,6,Lc,0.22892941176470585,0.16636363636363635,0.183,0.21785714285714286,0.5,1,15,30,3,5
1,1,2,0,1,9.942999999999993,13,41,77,84,75,23,14.57899999999999,0.305,2.1349999999999985,4.452999999999997,20,2,6,12,60,2,10,25,3,0.5,24,3.75,6,Lc,0.2429833333333333,0.1525,0.2135,0.17812,0.5,1,15,30,3,5
1,2,3,0,10,13.41999999999999,18,64,94,52,22,90,15.981999999999987,11.528999999999991,4.147999999999997,1.0369999999999995,20,17,10,6,71,50,15,6,3,0,16,4,6,Lc,0.22509859154929576,0.23057999999999998,0.2765333333333333,0.17283333333333334,0.5,1,15,30,3,5
1,2,4,0,5,12.38299999999999,19,60,103,37,45,108,26.47399999999998,0.427,3.3549999999999973,8.478999999999994,20,4,11,15,116,4,16,37,5,0,14,3.5,6,Lc,0.22822413793103447,0.10675,0.20968749999999997,0.22916216216216215,0.5,1,15,30,3,5
1,3,5,0,4,7.502999999999994,18,36,13,79,108,80,24.88799999999998,13.29799999999999,0.061,0.6099999999999999,20,19,1,3,103,63,1,3,2,0,14,3.5,6,Lc,0.241631067961165,0.21107936507936506,0.061,0.20333333333333334,0.5,1,15,30,3,5
1,3,6,0,9,9.332999999999993,17,45,72,68,70,66,13.480999999999991,0.7319999999999998,4.208999999999997,0.305,20,2,11,2,61,2,16,2,4,1,48,4,6,Lc,0.22099999999999997,0.366,0.2630625,0.1525,0.5,1,15,30,3,5
1,4,7,0,3,6.282999999999995,16,30,32,107,94,104,16.04299999999999,5.672999999999996,0.244,2.0129999999999986,20,11,2,6,78,25,2,9,5,0,12,3,6,Lc,0.20567948717948717,0.22691999999999998,0.122,0.22366666666666665,0.5,1,15,30,3,5
1,4,8,0,2,8.722999999999994,15,34,51,43,79,55,11.406999999999991,12.01699999999999,0.8539999999999996,1.646999999999999,20,16,2,5,42,48,3,5,4,0,16,4,6,Lc,0.27159523809523806,0.25035416666666666,0.2846666666666666,0.32939999999999997,0.5,1,15,30,3,5
1,5,9,0,7,7.136999999999994,18,33,22,106,13,18,8.417999999999994,11.77299999999999,0.427,0.061,20,18,2,1,38,52,2,1,6,0.5,38,5,6,Lc,0.22152631578947368,0.22640384615384612,0.2135,0.061,0.5,1,15,30,3,5
1,5,10,0,8,9.698999999999993,17,54,111,74,82,73,18.055999999999987,0.5489999999999999,5.611999999999996,3.4159999999999973,20,2,15,10,83,2,29,20,2,0.5,20,2.75,6,Lc,0.21754216867469878,0.27449999999999997,0.19351724137931034,0.1708,0.5,1,15,30,3,5
1,6,11,1,2,11.406999999999991,20,52,86,57,96,40,26.77899999999998,5.855999999999995,1.2809999999999993,1.463999999999999,20,13,4,3,105,29,5,3,4,0,15,3.75,6,Lc,0.2550380952380952,0.2019310344827586,0.2562,0.4879999999999999,0.5,1,15,30,3,5
1,6,12,1,3,9.759999999999993,19,46,30,25,81,31,12.44399999999999,4.147999999999997,1.585999999999999,3.3549999999999973,20,13,7,10,56,21,11,14,5,0.5,33,4.5,6,Lc,0.2222142857142857,0.19752380952380952,0.1441818181818182,0.23964285714285713,0.5,1,15,30,3,5
1,7,13,1,4,10.918999999999992,17,44,103,99,80,105,14.761999999999988,1.463999999999999,0.183,6.282999999999995,20,4,2,13,58,5,2,20,2,0.5,15,2.25,6,Lc,0.2545172413793103,0.2928,0.0915,0.31415,0.5,1,15,30,3,5
1,7,14,1,9,10.186999999999992,17,41,64,38,1,4,15.676999999999989,12.93199999999999,10.430999999999992,19.214999999999986,20,18,16,17,60,53,43,73,4,0,21,5.25,6,Lc,0.2612833333333333,0.24399999999999997,0.2425813953488372,0.26321917808219175,0.5,1,15,30,3,5
1,8,15,1,10,9.454999999999993,15,46,92,93,118,31,21.532999999999983,0.366,8.722999999999994,0.6709999999999998,20,5,16,2,80,5,30,3,3,0,13,3.25,6,Lc,0.26916249999999997,0.0732,0.2907666666666666,0.22366666666666665,0.5,1,15,30,3,5
1,8,16,1,9,10.735999999999992,18,41,2,1,101,78,17.628999999999987,0.366,20.129999999999985,0.488,20,1,18,5,71,1,92,5,4,0,17,4.25,6,Lc,0.24829577464788732,0.366,0.21880434782608693,0.09759999999999999,0.5,1,15,30,3,5
1,9,17,1,9,10.064999999999992,19,48,68,25,62,32,15.37199999999999,2.0129999999999986,2.0129999999999986,2.9889999999999977,20,4,7,12,64,5,8,17,4,0,18,4.5,6,Lc,0.24018749999999997,0.4025999999999999,0.251625,0.1758235294117647,0.5,1,15,30,3,5
1,9,18,1,5,11.71199999999999,20,55,47,48,110,3,17.018999999999988,0.9149999999999996,5.489999999999996,5.184999999999996,20,4,15,14,81,4,28,33,5,0,18,4.5,6,Lc,0.21011111111111108,0.22874999999999995,0.19607142857142856,0.1571212121212121,0.5,1,15,30,3,5
1,10,19,1,7,6.160999999999995,15,29,14,22,23,112,12.32199999999999,3.1719999999999975,16.10399999999999,0.183,20,13,18,1,64,15,72,1,6,0.5,38,5,6,Lc,0.19253125,0.21146666666666664,0.22366666666666665,0.183,0.5,1,15,30,3,5
1,10,20,1,6,11.77299999999999,19,54,86,47,45,10,20.800999999999984,1.524999999999999,3.903999999999997,0.122,20,5,13,1,92,7,16,1,6,0,19,4.75,6,Lc,0.2260978260869565,0.21785714285714286,0.244,0.122,0.5,1,15,30,3,5
1,11,21,1,3,7.685999999999994,15,30,74,51,83,59,24.94899999999998,1.7689999999999988,2.2569999999999983,1.0369999999999995,20,5,6,5,107,9,7,5,5,0,14,3.5,6,Lc,0.2331682242990654,0.19655555555555554,0.3224285714285714,0.2074,0.5,1,15,30,3,5
1,11,22,1,5,8.478999999999994,16,39,47,61,46,90,12.931999999999992,19.641999999999985,0.9149999999999996,0.061,20,19,4,1,55,76,4,1,5,0,17,4.25,6,Lc,0.2351272727272727,0.2584473684210526,0.22875,0.061,0.5,1,15,30,3,5
1,12,23,1,6,9.820999999999993,17,39,90,3,12,39,23.057999999999982,0.122,1.463999999999999,0.122,20,1,3,1,88,1,4,1,6,0,20,5,6,Lc,0.26202272727272724,0.122,0.366,0.122,0.5,1,15,30,3,5
1,12,24,1,7,9.088999999999993,16,36,19,83,20,16,10.064999999999992,2.683999999999998,0.427,4.879999999999996,20,10,3,11,42,11,3,16,6,0.5,39,5.25,6,Lc,0.2396428571428571,0.24399999999999997,0.14233333333333334,0.305,0.5,1,15,30,3,5
1,13,25,1,6,11.528999999999991,19,54,71,115,85,10,14.944999999999988,2.561999999999998,4.391999999999997,3.842999999999997,20,8,12,9,64,11,16,13,6,0,15,3.75,6,Lc,0.23351562499999998,0.2329090909090909,0.27449999999999997,0.29561538461538456,0.5,1,15,30,3,5
1,13,26,1,3,7.990999999999993,14,28,30,78,81,76,13.785999999999989,0.9149999999999996,0.9759999999999995,0.183,20,2,3,3,57,3,5,3,5,0.5,23,3.5,6,Lc,0.241859649122807,0.305,0.19519999999999998,0.061,0.5,1,15,30,3,5
1,14,27,1,3,7.563999999999994,18,36,118,3,36,59,17.689999999999987,14.883999999999988,0.183,0.183,20,18,2,2,76,60,2,2,5,0,17,4.25,6,Lc,0.23276315789473684,0.24806666666666663,0.0915,0.0915,0.5,1,15,30,3,5
1,14,28,1,5,10.430999999999992,18,45,43,46,65,61,10.491999999999992,6.038999999999995,2.0739999999999985,1.1589999999999994,19,16,8,4,46,30,10,5,5,0,18,4.5,6,Lc,0.22808695652173913,0.2013,0.2074,0.2318,0.5,1,15,30,3,5
1,15,29,1,4,13.17599999999999,18,65,35,56,33,96,20.678999999999984,1.8299999999999987,1.8299999999999987,4.879999999999996,20,7,4,15,104,8,5,30,2,0,17,4.25,6,Lc,0.19883653846153845,0.22874999999999998,0.36599999999999994,0.16266666666666665,0.5,1,15,30,3,5
1,15,30,1,6,9.820999999999993,18,42,2,5,77,110,22.996999999999982,8.356999999999994,0.122,0.305,20,16,2,2,107,38,2,2,6,0,17,4.25,6,Lc,0.2149252336448598,0.21992105263157893,0.061,0.1525,0.5,1,15,30,3,5
1,16,31,1,6,12.68799999999999,18,57,5,8,3,6,15.493999999999987,3.1109999999999975,0.122,11.223999999999991,20,9,1,16,69,12,1,44,6,1,72,6,6,Lc,0.22455072463768114,0.25925,0.122,0.25509090909090903,0.5,1,15,30,3,5
1,16,32,1,7,10.735999999999992,17,51,59,17,18,45,12.19999999999999,0.427,2.3179999999999983,2.0739999999999985,20,3,9,7,58,3,11,9,6,0,21,5.25,6,Lc,0.21034482758620687,0.14233333333333334,0.2107272727272727,0.23044444444444442,0.5,1,15,30,3,5
1,17,33,1,5,10.247999999999992,17,53,43,53,45,37,11.284999999999991,7.624999999999994,0.7319999999999998,1.9519999999999986,20,15,5,5,57,33,5,5,5,0.5,34,4.75,6,Lc,0.19798245614035087,0.23106060606060605,0.1464,0.39039999999999997,0.5,1,15,30,3,5
1,17,34,1,3,9.027999999999993,18,43,30,35,120,116,10.308999999999992,5.306999999999996,11.528999999999991,0.6709999999999998,20,15,18,1,49,28,62,1,5,0,14,3.5,6,Lc,0.2103877551020408,0.18953571428571428,0.1859516129032258,0.6709999999999998,0.5,1,15,30,3,5
1,1,1,0,6,7.502999999999994,16,32,2,48,57,3,37.81999999999997,0.122,0.305,0.244,20,1,2,2,146,1,2,2,6,0,21,5.25,6,Lc,0.2590410958904109,0.122,0.1525,0.122,0.5,1,15,30,3,6
1,1,2,0,9,15.249999999999988,20,69,62,71,22,21,19.458999999999985,3.4159999999999973,7.258999999999994,3.1109999999999975,20,11,17,8,89,15,37,9,4,0,20,5,6,Lc,0.21864044943820224,0.22773333333333332,0.19618918918918918,0.3456666666666666,0.5,1,15,30,3,6
1,2,3,0,8,12.93199999999999,20,69,120,114,88,65,20.556999999999984,4.818999999999996,2.683999999999998,2.500999999999998,20,15,5,8,91,27,9,11,2,0,11,2.75,6,Lc,0.22590109890109888,0.17848148148148146,0.29822222222222217,0.22736363636363635,0.5,1,15,30,3,6
1,2,4,0,5,7.990999999999993,17,28,60,6,47,12,17.933999999999987,4.452999999999997,1.1589999999999994,1.585999999999999,20,13,4,3,68,21,4,3,5,0,21,5.25,6,Lc,0.26373529411764707,0.212047619047619,0.28974999999999995,0.5286666666666666,0.5,1,15,30,3,6
1,3,5,0,5,9.332999999999993,18,46,40,9,12,45,17.201999999999988,3.842999999999997,2.683999999999998,0.427,20,11,11,3,73,15,17,3,5,0,22,5.5,6,Lc,0.2356438356164383,0.2562,0.15788235294117647,0.14233333333333334,0.5,1,15,30,3,6
1,3,6,0,10,9.332999999999993,18,50,52,86,105,89,21.898999999999983,2.622999999999998,1.2809999999999993,1.524999999999999,20,9,6,9,103,11,7,10,3,0,12,3,6,Lc,0.21261165048543687,0.23845454545454545,0.183,0.1525,0.5,1,15,30,3,6
1,4,7,0,10,15.615999999999987,18,67,91,9,103,96,20.678999999999984,0.7929999999999997,3.659999999999997,4.025999999999997,20,2,10,10,95,2,12,14,3,0,14,3.5,6,Lc,0.21767368421052632,0.3964999999999999,0.30499999999999994,0.28757142857142853,0.5,1,15,30,3,6
1,4,8,0,8,7.807999999999994,15,32,110,120,60,119,10.979999999999992,2.683999999999998,2.0739999999999985,3.2939999999999974,20,5,8,10,54,9,10,16,2,0.5,16,2.5,6,Lc,0.2033333333333333,0.29822222222222217,0.2074,0.20587499999999997,0.5,1,15,30,3,6
1,5,9,0,1,8.112999999999994,16,42,77,57,41,43,10.552999999999992,5.001999999999996,0.366,6.8929999999999945,20,12,2,12,55,20,2,27,3,0,17,4.25,6,Lc,0.19187272727272728,0.2501,0.183,0.25529629629629624,0.5,1,15,30,3,6
1,5,10,0,9,14.334999999999988,19,67,97,4,106,70,17.079999999999988,3.0499999999999976,3.903999999999997,0.7929999999999997,20,7,9,3,82,10,16,3,4,0,14,3.5,6,Lc,0.20829268292682926,0.30499999999999994,0.24399999999999997,0.2643333333333333,0.5,1,15,30,3,6
1,6,11,1,5,13.35899999999999,19,55,100,101,102,87,24.33899999999998,0.7929999999999997,10.796999999999992,0.8539999999999996,20,4,17,6,101,4,45,7,5,0.5,15,2.25,6,Lc,0.24098019801980197,0.19824999999999998,0.2399333333333333,0.122,0.5,1,15,30,3,6
1,6,12,1,9,9.332999999999993,17,42,65,71,70,62,11.589999999999991,2.8669999999999978,3.903999999999997,4.513999999999997,20,11,13,12,55,14,20,23,4,1,48,4,6,Lc,0.21072727272727274,0.20478571428571427,0.19519999999999996,0.19626086956521738,0.5,1,15,30,3,6
1,7,13,1,9,13.11499999999999,20,57,67,65,47,63,16.16499999999999,7.014999999999994,0.5489999999999999,0.244,20,15,3,2,75,31,3,2,4,0.5,29,4.25,6,Lc,0.21553333333333333,0.22629032258064513,0.183,0.122,0.5,1,15,30,3,6
1,7,14,1,1,5.611999999999996,15,26,80,76,34,77,8.966999999999993,5.184999999999996,2.0129999999999986,5.062999999999996,20,15,3,14,37,27,5,24,3,0.5,23,3.5,6,Lc,0.24235135135135133,0.192037037037037,0.40259999999999985,0.2109583333333333,0.5,1,15,30,3,6
1,8,15,1,10,6.221999999999995,16,36,93,94,105,72,14.39599999999999,0.061,3.537999999999997,5.916999999999995,20,1,11,9,65,1,17,21,3,0,12,3,6,Lc,0.22147692307692304,0.061,0.20811764705882352,0.2817619047619047,0.5,1,15,30,3,6
1,8,16,1,1,11.467999999999991,19,49,83,81,47,42,14.212999999999989,3.4159999999999973,1.646999999999999,15.127999999999988,20,9,2,16,68,11,2,56,3,0,16,4,6,Lc,0.20901470588235294,0.3105454545454545,0.8234999999999997,0.2701428571428571,0.5,1,15,30,3,6
1,9,17,1,1,4.635999999999997,15,31,74,77,80,120,9.149999999999993,0.488,8.173999999999994,14.273999999999988,20,3,14,17,43,4,24,68,3,0.5,20,2.75,6,Lc,0.21279069767441858,0.122,0.34058333333333324,0.20991176470588235,0.5,1,15,30,3,6
1,9,18,1,3,10.125999999999992,18,51,56,34,52,94,17.994999999999987,1.8299999999999987,3.903999999999997,0.244,20,5,9,3,88,6,14,3,5,0,16,4,6,Lc,0.20448863636363634,0.30499999999999994,0.2788571428571428,0.08133333333333333,0.5,1,15,30,3,6
1,10,19,1,9,5.855999999999995,14,28,68,70,64,107,7.136999999999995,1.646999999999999,2.9279999999999977,6.709999999999995,19,10,9,13,34,13,11,25,4,0.5,26,3.5,6,Lc,0.20991176470588235,0.1266923076923077,0.26618181818181813,0.26839999999999997,0.5,1,15,30,3,6
1,10,20,1,6,11.162999999999991,19,60,5,3,1,118,16.957999999999988,0.305,8.173999999999994,1.8909999999999987,20,2,16,8,93,2,26,10,6,0.5,38,5,6,Lc,0.18234408602150537,0.1525,0.3143846153846153,0.1891,0.5,1,15,30,3,6
1,11,21,1,7,10.064999999999992,19,55,21,18,15,97,11.83399999999999,7.136999999999994,8.539999999999994,4.025999999999997,20,12,17,13,62,22,41,17,6,0.5,38,5,6,Lc,0.1908709677419355,0.32440909090909087,0.20829268292682926,0.23682352941176468,0.5,1,15,30,3,6
1,11,22,1,6,8.478999999999994,18,41,4,6,88,118,30.49999999999998,0.6099999999999999,2.8669999999999978,0.305,20,4,8,3,138,5,10,3,6,0,17,4.25,6,Lc,0.22101449275362317,0.122,0.28669999999999995,0.10166666666666667,0.5,1,15,30,3,6
1,12,23,1,5,9.637999999999993,18,45,61,43,114,42,17.689999999999987,2.1349999999999985,2.1959999999999984,2.561999999999998,20,7,7,9,71,11,8,11,5,0,16,4,6,Lc,0.24915492957746474,0.1940909090909091,0.27449999999999997,0.2329090909090909,0.5,1,15,30,3,6
