Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4,param_w,param_Phi,param_thres_item_final,param_thres_schema,param_theta_shift,rep
1,12,24,1,4,9.088999999999993,19,41,106,104,103,4,9.515999999999993,0.7929999999999997,1.585999999999999,1.0979999999999994,20,5,5,5,45,5,9,7,2,0.5,18,3,6,Lc,0.21146666666666666,0.1586,0.17622222222222222,0.15685714285714286,0.1,20,15,30,3,3
1,13,25,1,9,3.1109999999999975,13,20,2,69,67,65,28.791999999999977,0.061,0.366,0.6099999999999999,20,1,3,5,123,1,3,6,4,0.5,30,4.5,6,Lc,0.2340813008130081,0.061,0.122,0.10166666666666667,0.1,20,15,30,3,3
1,13,26,1,8,7.075999999999994,12,33,112,109,116,53,8.234999999999994,1.8909999999999987,4.025999999999997,7.990999999999993,17,8,11,15,38,11,16,40,2,0.5,16,2.5,6,Lc,0.21671052631578946,0.1719090909090909,0.251625,0.19977499999999998,0.1,20,15,30,3,3
1,14,27,1,9,10.125999999999992,19,59,63,67,114,41,13.23699999999999,1.7689999999999988,7.502999999999994,4.879999999999996,20,6,15,14,72,6,31,26,4,0,15,3.75,6,Lc,0.18384722222222222,0.29483333333333334,0.24203225806451611,0.18769230769230769,0.1,20,15,30,3,3
1,14,28,1,2,8.478999999999994,16,44,50,49,53,85,15.798999999999989,12.19999999999999,8.783999999999994,17.567999999999987,20,17,14,14,77,47,35,76,4,0.5,27,3.75,6,Lc,0.20518181818181816,0.25957446808510637,0.2509714285714285,0.2311578947368421,0.1,20,15,30,3,3
1,15,29,1,1,13.11499999999999,17,56,120,78,50,75,16.16499999999999,1.0369999999999995,8.295999999999994,1.585999999999999,20,7,18,8,65,10,36,9,3,0,12,3,6,Lc,0.24869230769230766,0.1037,0.23044444444444442,0.17622222222222222,0.1,20,15,30,3,3
1,15,30,1,6,5.916999999999995,12,26,3,39,5,10,14.94499999999999,0.427,0.6709999999999998,1.4029999999999991,20,3,2,3,60,3,3,5,6,0.5,41,5.75,6,Lc,0.24908333333333332,0.14233333333333334,0.22366666666666665,0.2806,0.1,20,15,30,3,3
1,16,31,1,7,6.404999999999995,19,29,22,15,13,37,10.125999999999992,9.271999999999993,0.5489999999999999,2.9279999999999977,20,16,1,11,47,39,1,14,6,0.5,41,5.75,6,Lc,0.2154468085106383,0.23774358974358972,0.5489999999999999,0.20914285714285713,0.1,20,15,30,3,3
1,16,32,1,3,5.306999999999996,13,21,4,28,77,25,28.425999999999977,0.061,1.0979999999999994,0.305,20,1,3,1,128,1,3,1,5,0,19,4.75,6,Lc,0.222078125,0.061,0.366,0.305,0.1,20,15,30,3,3
1,1,1,0,1,13.785999999999989,19,63,55,84,77,35,18.055999999999987,0.6709999999999998,2.0739999999999985,0.183,20,3,7,2,74,3,9,2,3,0,15,3.75,6,Lc,0.24399999999999997,0.22366666666666665,0.23044444444444445,0.0915,0.1,20,15,30,3,4
1,1,2,0,9,12.07799999999999,19,50,70,71,62,18,13.17599999999999,2.1959999999999984,9.027999999999993,4.452999999999997,20,9,16,15,55,10,35,23,4,0.5,30,4.5,6,Lc,0.23956363636363634,0.21959999999999996,0.25794285714285714,0.1936086956521739,0.1,20,15,30,3,4
1,2,3,0,5,5.489999999999996,13,32,44,39,47,97,9.332999999999993,0.8539999999999996,1.2199999999999993,2.3789999999999982,20,5,5,5,48,6,6,8,5,0.5,32,4.25,6,Lc,0.19443749999999999,0.14233333333333334,0.20333333333333334,0.29737499999999994,0.1,20,15,30,3,4
1,2,4,0,8,10.735999999999992,15,35,112,15,116,78,16.896999999999988,6.526999999999995,2.744999999999998,5.977999999999995,20,17,8,15,60,24,12,24,2,0,13,3.25,6,Lc,0.2816166666666666,0.2719583333333333,0.22874999999999998,0.24908333333333332,0.1,20,15,30,3,4
1,3,5,0,9,14.517999999999988,15,68,71,86,69,8,22.935999999999982,0.488,0.6099999999999999,0.366,20,3,5,2,92,3,5,2,4,0,17,4.25,6,Lc,0.24930434782608693,0.16266666666666665,0.122,0.183,0.1,20,15,30,3,4
1,3,6,0,8,8.356999999999994,16,30,120,114,60,79,10.857999999999992,2.0739999999999985,2.500999999999998,4.7579999999999965,20,6,9,12,40,8,12,17,2,0,11,2.75,6,Lc,0.27144999999999997,0.25925,0.20841666666666667,0.2798823529411764,0.1,20,15,30,3,4
1,4,7,0,3,10.003999999999992,17,52,29,33,25,28,13.29799999999999,4.147999999999997,1.3419999999999992,0.7319999999999998,20,11,4,6,62,17,5,6,5,1,60,5,6,Lc,0.2144838709677419,0.24399999999999997,0.26839999999999997,0.122,0.1,20,15,30,3,4
1,4,8,0,6,8.844999999999994,16,34,9,6,11,105,16.22599999999999,0.5489999999999999,1.524999999999999,2.683999999999998,20,3,5,9,74,3,5,10,6,0.5,38,5,6,Lc,0.21927027027027024,0.183,0.305,0.26839999999999997,0.1,20,15,30,3,4
1,5,9,0,2,10.613999999999992,17,49,56,51,91,59,12.74899999999999,4.879999999999996,3.537999999999997,0.7319999999999998,20,12,13,6,65,23,17,9,4,0.5,27,3.75,6,Lc,0.19613846153846154,0.21217391304347827,0.20811764705882352,0.08133333333333333,0.1,20,15,30,3,4
1,5,10,0,5,14.090999999999989,18,68,42,40,41,13,18.360999999999986,2.683999999999998,1.646999999999999,14.151999999999989,20,8,9,16,85,12,9,56,5,0.5,36,5.25,6,Lc,0.21601176470588235,0.22366666666666665,0.183,0.25271428571428567,0.1,20,15,30,3,4
1,6,11,1,6,5.123999999999996,11,21,1,12,3,11,9.942999999999993,0.488,7.746999999999994,12.87099999999999,20,4,15,16,44,4,40,54,6,1,72,6,6,Lc,0.2259772727272727,0.122,0.19367499999999999,0.23835185185185184,0.1,20,15,30,3,4
1,6,12,1,7,7.990999999999993,16,40,14,24,18,17,12.56599999999999,0.061,4.025999999999997,16.530999999999988,20,1,10,16,60,1,17,56,6,1,72,6,6,Lc,0.20943333333333333,0.061,0.2368235294117647,0.2951964285714285,0.1,20,15,30,3,4
1,7,13,1,10,5.489999999999996,10,27,92,39,96,94,7.258999999999995,20.861999999999984,1.4029999999999991,1.2199999999999993,15,19,5,4,33,98,5,4,3,0.5,23,3.5,6,Lc,0.21996969696969695,0.21287755102040815,0.28059999999999996,0.30499999999999994,0.1,20,15,30,3,4
1,7,14,1,4,5.550999999999996,12,24,105,106,25,108,8.661999999999994,7.380999999999994,0.8539999999999996,0.8539999999999996,20,14,4,4,33,21,4,4,2,0.5,17,2.75,6,Lc,0.26248484848484843,0.3514761904761904,0.2135,0.2135,0.1,20,15,30,3,4
1,8,15,1,5,7.380999999999994,16,32,40,78,117,120,15.554999999999989,2.9279999999999977,1.0979999999999994,0.7929999999999997,20,8,2,3,68,10,2,3,5,0,12,3,6,Lc,0.22874999999999998,0.29279999999999995,0.5489999999999998,0.2643333333333333,0.1,20,15,30,3,4
1,8,16,1,2,23.118999999999982,13,99,58,49,4,27,25.43699999999998,0.7319999999999998,8.966999999999993,0.488,17,8,12,4,104,8,28,4,4,0,19,4.75,6,Lc,0.24458653846153844,0.0915,0.3202499999999999,0.122,0.1,20,15,30,3,4
1,9,17,1,5,3.476999999999997,13,19,48,43,40,85,5.306999999999996,0.122,5.7949999999999955,8.051999999999994,19,1,12,13,25,2,24,29,5,0.5,33,4.5,6,Lc,0.21228,0.061,0.2414583333333333,0.27765517241379306,0.1,20,15,30,3,4
1,9,18,1,9,11.71199999999999,17,47,65,71,69,34,17.750999999999987,1.0369999999999995,0.061,7.746999999999994,20,3,1,15,84,4,1,25,4,0.5,29,4.25,6,Lc,0.21132142857142855,0.25925,0.061,0.30987999999999993,0.1,20,15,30,3,4
1,10,19,1,3,11.589999999999991,19,52,27,31,30,2,13.724999999999989,1.0369999999999995,4.452999999999997,1.2809999999999993,20,5,7,5,64,5,12,7,5,0.5,36,5.25,6,Lc,0.21445312499999997,0.2074,0.37108333333333327,0.183,0.1,20,15,30,3,4
1,10,20,1,2,9.942999999999993,16,44,59,54,38,88,11.467999999999991,0.061,9.271999999999993,5.7949999999999955,20,1,17,11,50,1,41,28,4,0,16,4,6,Lc,0.22935999999999998,0.061,0.2261463414634146,0.2069642857142857,0.1,20,15,30,3,4
1,11,21,1,6,12.50499999999999,13,65,4,1,3,103,14.944999999999988,6.465999999999995,17.262999999999987,0.244,20,18,17,2,74,32,74,2,6,0.5,38,5,6,Lc,0.20195945945945945,0.2020625,0.23328378378378375,0.122,0.1,20,15,30,3,4
1,11,22,1,5,20.251999999999985,9,83,46,40,39,49,25.25399999999998,1.0979999999999994,0.061,14.151999999999989,20,2,1,17,100,2,1,54,5,0.5,34,4.75,6,Lc,0.25254,0.5489999999999999,0.061,0.26207407407407407,0.1,20,15,30,3,4
1,12,23,1,3,8.295999999999994,17,44,32,26,25,91,11.406999999999991,0.244,5.001999999999996,1.4029999999999991,20,1,11,4,60,1,18,6,5,0.5,33,4.5,6,Lc,0.19011666666666666,0.244,0.27788888888888885,0.2338333333333333,0.1,20,15,30,3,4
1,12,24,1,7,4.879999999999996,12,22,14,17,102,24,17.384999999999987,5.672999999999996,1.4029999999999991,0.366,20,15,1,2,77,24,1,2,6,0.5,38,5,6,Lc,0.22577922077922075,0.23637499999999997,1.4029999999999991,0.183,0.1,20,15,30,3,4
1,13,25,1,2,8.051999999999994,12,31,54,51,76,49,8.722999999999994,2.500999999999998,1.7079999999999989,2.9889999999999977,17,9,6,10,38,13,7,13,4,0.5,27,3.75,6,Lc,0.22955263157894734,0.19238461538461538,0.244,0.2299230769230769,0.1,20,15,30,3,4
1,13,26,1,9,6.160999999999995,15,32,68,71,69,62,8.173999999999994,1.0369999999999995,0.061,4.452999999999997,20,3,1,14,42,3,1,25,4,1,48,4,6,Lc,0.1946190476190476,0.34566666666666657,0.061,0.17811999999999997,0.1,20,15,30,3,4
1,14,27,1,1,8.112999999999994,14,41,75,81,80,99,8.478999999999994,0.6709999999999998,2.1959999999999984,13.785999999999989,17,5,6,16,44,5,8,55,3,0.5,20,2.75,6,Lc,0.19270454545454543,0.13419999999999999,0.27449999999999997,0.2506545454545454,0.1,20,15,30,3,4
1,14,28,1,5,5.977999999999995,14,42,46,38,11,92,9.515999999999993,2.2569999999999983,7.746999999999994,0.6099999999999999,20,12,15,3,56,15,35,4,5,0,19,4.75,6,Lc,0.16992857142857143,0.15046666666666667,0.22134285714285712,0.1525,0.1,20,15,30,3,4
1,15,29,1,8,15.127999999999988,15,61,120,114,112,91,16.957999999999988,3.903999999999997,3.842999999999997,1.7079999999999989,20,9,13,8,72,14,19,8,2,0.5,15,2.25,6,Lc,0.23552777777777775,0.27885714285714286,0.20226315789473684,0.2135,0.1,20,15,30,3,4
1,15,30,1,3,6.404999999999995,12,32,30,26,16,15,10.552999999999992,2.561999999999998,38.12499999999997,1.1589999999999994,20,9,18,3,48,11,153,3,5,0,22,5.5,6,Lc,0.21985416666666666,0.2329090909090909,0.2491830065359477,0.3863333333333332,0.1,20,15,30,3,4
1,16,31,1,1,12.38299999999999,13,62,82,79,76,20,19.824999999999985,0.7929999999999997,1.524999999999999,0.9759999999999995,20,3,4,3,90,3,4,3,3,0.5,24,3.75,6,Lc,0.22027777777777777,0.2643333333333333,0.38124999999999987,0.3253333333333333,0.1,20,15,30,3,4
1,16,32,1,6,14.334999999999988,18,58,60,6,59,9,17.811999999999987,3.1109999999999975,7.197999999999994,0.427,20,12,17,3,77,20,37,3,6,0,20,5,6,Lc,0.2313246753246753,0.15555,0.19454054054054054,0.14233333333333334,0.1,20,15,30,3,4
1,17,33,1,1,8.356999999999994,14,42,83,77,6,63,11.650999999999991,6.8319999999999945,0.244,0.9149999999999996,20,18,1,1,63,36,1,1,3,0,16,4,6,Lc,0.18493650793650793,0.18977777777777777,0.244,0.9149999999999996,0.1,20,15,30,3,4
1,17,34,1,10,8.600999999999994,15,44,96,95,26,97,12.56599999999999,2.9279999999999977,2.3789999999999982,0.8539999999999996,20,11,6,6,58,16,8,6,3,0,13,3.25,6,Lc,0.2166551724137931,0.183,0.297375,0.14233333333333334,0.1,20,15,30,3,4
1,18,35,1,8,4.6969999999999965,17,23,15,112,83,79,47.57999999999996,0.122,0.061,0.183,20,1,1,2,211,1,1,2,2,0,14,3.5,6,Lc,0.22549763033175352,0.122,0.061,0.0915,0.1,20,15,30,3,4
1,18,36,1,10,8.661999999999994,19,44,92,95,88,89,16.22599999999999,0.427,0.061,8.539999999999994,20,2,1,16,80,2,1,36,3,1,36,3,6,Lc,0.20282499999999998,0.2135,0.061,0.23722222222222222,0.1,20,15,30,3,4
1,1,1,0,8,14.334999999999988,18,62,120,111,10,28,17.994999999999987,1.1589999999999994,4.818999999999996,5.062999999999996,20,7,12,15,79,7,22,21,2,0,15,3.75,6,Lc,0.22778481012658225,0.16557142857142856,0.21904545454545454,0.24109523809523806,0.1,20,15,30,3,5
1,1,2,0,1,5.7339999999999955,11,20,84,78,80,57,6.282999999999996,6.038999999999995,2.3789999999999982,0.8539999999999996,15,17,10,4,24,28,12,4,3,0.5,22,3.25,6,Lc,0.26179166666666664,0.21567857142857141,0.19824999999999998,0.2135,0.1,20,15,30,3,5
1,2,3,0,9,14.700999999999988,13,70,62,34,71,67,16.16499999999999,2.500999999999998,6.526999999999995,0.305,17,8,11,2,74,9,24,2,4,0.5,29,4.25,6,Lc,0.21844594594594594,0.27788888888888885,0.2719583333333333,0.1525,0.1,20,15,30,3,5
1,2,4,0,5,8.722999999999994,19,42,37,45,94,20,11.162999999999991,5.916999999999995,1.9519999999999986,1.2809999999999993,20,15,7,4,50,27,8,4,5,0,19,4.75,6,Lc,0.22326,0.21914814814814812,0.244,0.32025,0.1,20,15,30,3,5
1,3,5,0,5,9.637999999999993,17,41,38,41,6,2,12.50499999999999,0.122,6.8929999999999945,7.319999999999994,20,2,14,14,51,2,29,25,5,0,22,5.5,6,Lc,0.24519607843137253,0.061,0.23768965517241378,0.29279999999999995,0.1,20,15,30,3,5
1,3,6,0,1,13.35899999999999,18,60,83,77,33,29,14.883999999999988,4.025999999999997,3.781999999999997,7.563999999999994,20,10,8,16,68,16,12,36,3,0,16,4,6,Lc,0.21888235294117644,0.251625,0.31516666666666665,0.2101111111111111,0.1,20,15,30,3,5
1,4,7,0,5,2.561999999999998,6,6,15,47,98,43,29.340999999999976,0.061,0.488,0.061,20,1,3,1,112,1,3,1,5,0,18,4.5,6,Lc,0.26197321428571424,0.061,0.16266666666666665,0.061,0.1,20,15,30,3,5
1,4,8,0,9,5.001999999999996,16,36,67,65,111,87,15.737999999999989,0.6709999999999998,6.465999999999995,4.147999999999997,20,3,15,9,86,3,28,11,4,0,13,3.25,6,Lc,0.183,0.22366666666666665,0.2309285714285714,0.377090909090909,0.1,20,15,30,3,5
1,5,9,0,3,5.367999999999996,13,21,13,110,36,119,33.732999999999976,0.061,0.061,0.061,20,1,1,1,129,1,1,1,5,0,15,3.75,6,Lc,0.26149612403100775,0.061,0.061,0.061,0.1,20,15,30,3,5
1,5,10,0,1,9.881999999999993,19,51,73,3,43,84,10.613999999999992,10.674999999999992,1.7079999999999989,1.7689999999999988,20,18,7,8,55,41,7,8,3,0,17,4.25,6,Lc,0.19298181818181817,0.26036585365853654,0.244,0.221125,0.1,20,15,30,3,5
1,6,11,1,3,7.807999999999994,17,43,35,27,87,25,8.905999999999993,6.099999999999995,5.062999999999996,1.585999999999999,20,16,11,7,51,30,16,8,5,0.5,33,4.5,6,Lc,0.17462745098039215,0.2033333333333333,0.3164374999999999,0.19824999999999998,0.1,20,15,30,3,5
1,6,12,1,6,8.661999999999994,19,34,10,4,3,9,9.393999999999993,1.7689999999999988,1.7079999999999989,31.231999999999974,20,9,4,17,38,10,5,134,6,1,72,6,6,Lc,0.24721052631578946,0.1769,0.34159999999999996,0.23307462686567162,0.1,20,15,30,3,5
1,7,13,1,5,4.818999999999996,11,20,114,119,1,42,45.993999999999964,0.9759999999999995,10.308999999999992,0.061,20,7,16,1,167,7,40,1,5,0,15,3.75,6,Lc,0.2754131736526946,0.13942857142857143,0.257725,0.061,0.1,20,15,30,3,5
1,7,14,1,7,3.598999999999997,9,17,17,21,24,18,3.781999999999997,2.3789999999999982,0.5489999999999999,8.417999999999994,11,7,3,12,19,9,3,33,6,1,72,6,6,Lc,0.19905263157894734,0.2643333333333333,0.183,0.25509090909090903,0.1,20,15,30,3,5
1,8,15,1,7,10.674999999999992,19,52,17,20,13,15,13.968999999999989,1.2199999999999993,1.7689999999999988,0.9149999999999996,20,5,7,4,64,6,8,4,6,1,72,6,6,Lc,0.218265625,0.20333333333333334,0.221125,0.22874999999999995,0.1,20,15,30,3,5
1,8,16,1,5,8.722999999999994,12,30,41,39,119,118,11.345999999999991,1.646999999999999,7.075999999999994,6.221999999999995,20,8,15,13,41,9,23,23,5,0,14,3.5,6,Lc,0.27673170731707314,0.18299999999999997,0.30765217391304345,0.27052173913043476,0.1,20,15,30,3,5
1,9,17,1,10,6.465999999999995,12,27,20,91,90,93,10.552999999999992,8.295999999999994,2.2569999999999983,2.2569999999999983,20,16,8,10,45,43,9,10,3,0.5,24,3.75,6,Lc,0.2345111111111111,0.19293023255813951,0.25077777777777777,0.22569999999999998,0.1,20,15,30,3,5
1,9,18,1,1,10.918999999999992,20,60,78,80,5,7,13.41999999999999,2.3179999999999983,11.345999999999991,5.123999999999996,20,6,17,14,67,9,42,27,3,0,18,4.5,6,Lc,0.20029850746268654,0.25755555555555554,0.27014285714285713,0.18977777777777777,0.1,20,15,30,3,5
1,10,19,1,5,8.356999999999994,15,39,45,39,41,20,16.10399999999999,0.122,6.709999999999995,0.8539999999999996,20,1,15,6,72,1,33,6,5,0.5,36,5.25,6,Lc,0.22366666666666665,0.122,0.2033333333333333,0.1423333333333333,0.1,20,15,30,3,5
1,10,20,1,4,12.80999999999999,19,65,104,108,107,82,13.846999999999989,0.061,14.212999999999989,0.7929999999999997,20,1,16,6,69,1,67,6,2,0.5,15,2.25,6,Lc,0.20068115942028983,0.061,0.21213432835820895,0.13216666666666665,0.1,20,15,30,3,5
1,11,21,1,1,14.700999999999988,18,73,76,120,84,80,19.336999999999986,1.8909999999999987,3.1109999999999975,1.7079999999999989,20,9,11,4,94,11,12,4,3,0.5,20,2.75,6,Lc,0.2057127659574468,0.1719090909090909,0.25925,0.42699999999999994,0.1,20,15,30,3,5
1,11,22,1,5,7.563999999999994,17,43,37,48,43,39,12.07799999999999,0.8539999999999996,8.661999999999994,4.147999999999997,20,5,17,14,58,5,41,17,5,1,60,5,6,Lc,0.2082413793103448,0.17079999999999998,0.21126829268292682,0.24399999999999997,0.1,20,15,30,3,5
1,12,23,1,9,6.648999999999995,16,33,95,88,100,106,39.34499999999997,1.4029999999999991,1.646999999999999,2.439999999999998,20,8,8,7,152,8,9,9,4,0,10,2.5,6,Lc,0.2588486842105263,0.175375,0.183,0.2711111111111111,0.1,20,15,30,3,5
1,12,24,1,7,11.101999999999991,13,48,13,19,18,52,12.74899999999999,3.2939999999999974,4.6969999999999965,16.22599999999999,18,6,11,16,53,9,21,57,6,0.5,40,5.5,6,Lc,0.2405471698113207,0.36599999999999994,0.22366666666666665,0.2846666666666666,0.1,20,15,30,3,5
1,13,25,1,8,4.818999999999996,12,19,3,91,90,29,52.39899999999996,0.122,0.061,0.061,20,2,1,1,206,2,1,1,2,0,17,4.25,6,Lc,0.2543640776699029,0.061,0.061,0.061,0.1,20,15,30,3,5
1,13,26,1,5,4.574999999999997,15,21,13,48,57,45,118.70600000000574,0.061,0.061,0.427,20,1,1,2,511,1,1,2,5,0,20,5,6,Lc,0.2323013698630137,0.061,0.061,0.2135,0.1,20,15,30,3,5
1,14,27,1,4,11.83399999999999,18,50,102,103,25,34,14.578999999999988,0.9149999999999996,1.2809999999999993,3.1719999999999975,20,5,4,9,60,6,6,13,2,0,14,3.5,6,Lc,0.2429833333333333,0.1525,0.2135,0.244,0.1,20,15,30,3,5
1,14,28,1,7,7.441999999999994,10,36,23,14,22,21,7.807999999999994,4.391999999999997,2.0739999999999985,11.650999999999991,14,11,8,16,40,18,11,51,6,1,72,6,6,Lc,0.19519999999999998,0.24399999999999997,0.18854545454545454,0.22845098039215686,0.1,20,15,30,3,5
1,15,29,1,9,8.783999999999994,16,50,69,61,28,33,12.809999999999992,0.366,2.561999999999998,2.744999999999998,20,2,10,6,61,2,20,12,4,0,18,4.5,6,Lc,0.20999999999999996,0.183,0.1281,0.22874999999999995,0.1,20,15,30,3,5
1,15,30,1,2,6.8929999999999945,15,31,51,54,106,107,7.258999999999994,0.305,14.456999999999988,6.587999999999995,19,3,18,15,35,3,72,35,4,0,12,3,6,Lc,0.20739999999999997,0.10166666666666667,0.20079166666666665,0.18822857142857144,0.1,20,15,30,3,5
1,16,31,1,2,5.306999999999996,13,22,81,106,101,99,34.037999999999975,0.061,2.622999999999998,2.3789999999999982,20,1,9,13,150,1,13,17,4,0.5,15,2.25,6,Lc,0.22691999999999998,0.061,0.20176923076923076,0.13994117647058824,0.1,20,15,30,3,5
1,16,32,1,9,11.345999999999991,19,59,70,65,113,47,17.445999999999987,1.4029999999999991,3.1719999999999975,3.781999999999997,20,5,10,11,83,6,12,17,4,0,15,3.75,6,Lc,0.21019277108433732,0.2338333333333333,0.2643333333333333,0.22247058823529411,0.1,20,15,30,3,5
1,17,33,1,1,5.245999999999996,13,22,15,78,81,107,52.39899999999996,0.122,0.061,0.061,20,2,1,1,213,2,1,1,3,0,14,3.5,6,Lc,0.24600469483568072,0.061,0.061,0.061,0.1,20,15,30,3,5
1,17,34,1,3,4.025999999999997,12,18,34,119,26,31,6.892999999999995,2.683999999999998,1.463999999999999,0.5489999999999999,19,9,2,3,27,12,2,3,5,0.5,32,4.25,6,Lc,0.2552962962962963,0.22366666666666665,0.7319999999999995,0.183,0.1,20,15,30,3,5
1,1,1,0,5,9.027999999999993,16,43,45,2,48,49,11.589999999999991,6.343999999999995,0.183,5.001999999999996,20,14,1,13,50,27,1,24,5,0,20,5,6,Lc,0.23179999999999998,0.23496296296296296,0.183,0.20841666666666664,0.1,20,15,30,3,6
1,1,2,0,9,6.587999999999995,13,30,67,66,69,68,9.698999999999993,0.9149999999999996,3.842999999999997,1.7079999999999989,20,2,11,4,43,2,15,4,4,1,48,4,6,Lc,0.2255581395348837,0.4575,0.2562,0.4269999999999999,0.1,20,15,30,3,6
1,2,3,0,5,9.820999999999993,16,43,44,40,56,47,11.101999999999991,4.208999999999997,1.0979999999999994,2.500999999999998,20,11,5,8,52,18,5,11,5,0.5,34,4.75,6,Lc,0.21349999999999997,0.2338333333333333,0.2196,0.22736363636363635,0.1,20,15,30,3,6
1,2,4,0,3,15.615999999999987,14,72,33,35,13,15,16.896999999999988,0.6709999999999998,10.552999999999992,5.916999999999995,20,5,17,15,81,5,43,21,5,0,22,5.5,6,Lc,0.20860493827160492,0.13419999999999999,0.24541860465116278,0.28176190476190477,0.1,20,15,30,3,6
1,3,5,0,10,13.23699999999999,17,61,87,92,13,95,13.968999999999989,2.8669999999999978,6.953999999999994,2.2569999999999983,18,7,14,7,62,9,29,8,3,0.5,24,3.75,6,Lc,0.22530645161290322,0.31855555555555554,0.23979310344827584,0.282125,0.1,20,15,30,3,6
1,3,6,0,5,11.83399999999999,19,54,45,40,58,102,14.151999999999989,8.966999999999993,9.454999999999993,0.061,20,17,15,1,65,37,45,1,5,0,16,4,6,Lc,0.2177230769230769,0.24235135135135133,0.2101111111111111,0.061,0.1,20,15,30,3,6
1,4,7,0,6,9.942999999999993,16,56,5,8,75,83,11.406999999999991,0.9759999999999995,5.062999999999996,6.709999999999995,20,3,11,15,64,4,22,27,6,0,18,4.5,6,Lc,0.178234375,0.244,0.2301363636363636,0.24851851851851847,0.1,20,15,30,3,6
1,4,8,0,3,6.953999999999994,9,30,28,31,104,32,9.637999999999993,1.0369999999999995,8.722999999999994,0.244,17,6,16,2,43,7,34,2,5,0.5,32,4.25,6,Lc,0.2241395348837209,0.14814285714285713,0.25655882352941173,0.122,0.1,20,15,30,3,6
1,5,9,0,2,7.014999999999994,14,31,33,57,53,35,37.39299999999997,0.061,0.244,0.061,20,1,2,1,157,1,2,1,4,0,18,4.5,6,Lc,0.23817197452229297,0.061,0.122,0.061,0.1,20,15,30,3,6
1,5,10,0,9,10.308999999999992,20,49,63,65,70,22,12.44399999999999,1.463999999999999,3.4159999999999973,5.855999999999995,20,8,7,15,59,9,10,28,4,0.5,30,4.5,6,Lc,0.21091525423728813,0.16266666666666665,0.34159999999999996,0.20914285714285713,0.1,20,15,30,3,6
1,6,11,1,2,4.513999999999997,12,20,55,56,60,75,7.380999999999995,2.744999999999998,11.89499999999999,2.744999999999998,20,10,16,8,35,12,42,11,4,0.5,27,3.75,6,Lc,0.2108857142857143,0.22874999999999998,0.2832142857142857,0.24954545454545451,0.1,20,15,30,3,6
1,6,12,1,7,9.393999999999993,15,48,21,20,22,88,11.77299999999999,12.87099999999999,0.427,3.1719999999999975,20,15,5,11,58,51,5,14,6,0.5,39,5.25,6,Lc,0.20298275862068965,0.2523725490196078,0.0854,0.22657142857142856,0.1,20,15,30,3,6
1,7,13,1,2,4.391999999999997,12,19,13,86,53,49,43.30999999999997,0.061,0.061,1.524999999999999,20,1,1,5,187,1,1,5,4,0,17,4.25,6,Lc,0.23160427807486628,0.061,0.061,0.30499999999999994,0.1,20,15,30,3,6
1,7,14,1,5,7.197999999999994,15,37,44,78,7,80,22.569999999999983,24.21699999999998,2.3179999999999983,9.454999999999993,20,18,7,16,103,95,7,35,5,0,17,4.25,6,Lc,0.219126213592233,0.25491578947368415,0.33114285714285707,0.2701428571428571,0.1,20,15,30,3,6
1,8,15,1,3,14.761999999999988,13,59,36,13,27,26,15.310999999999988,6.709999999999995,0.244,10.125999999999992,17,14,2,16,63,21,2,52,5,0.5,36,5.25,6,Lc,0.243031746031746,0.31952380952380943,0.122,0.1947307692307692,0.1,20,15,30,3,6
1,8,16,1,5,12.74899999999999,15,47,43,39,5,44,13.29799999999999,2.3789999999999982,4.574999999999997,1.646999999999999,16,8,11,9,48,10,20,10,5,0.5,36,5.25,6,Lc,0.27704166666666663,0.23789999999999997,0.22874999999999998,0.16469999999999999,0.1,20,15,30,3,6
1,9,17,1,8,9.881999999999993,17,54,110,29,111,117,12.50499999999999,12.74899999999999,0.122,0.427,20,18,2,2,66,56,2,2,2,0.5,17,2.75,6,Lc,0.18946969696969695,0.22766071428571427,0.061,0.2135,0.1,20,15,30,3,6
1,9,18,1,10,6.8319999999999945,14,29,90,42,96,68,7.502999999999995,1.9519999999999986,3.1109999999999975,5.245999999999996,18,4,11,12,33,4,17,20,3,0,15,3.75,6,Lc,0.22736363636363635,0.4879999999999999,0.183,0.2623,0.1,20,15,30,3,6
1,10,19,1,9,10.552999999999992,13,60,61,70,5,11,13.907999999999989,0.305,5.7949999999999955,0.366,20,3,14,2,75,3,32,2,4,0,20,5,6,Lc,0.18544,0.10166666666666667,0.18109375,0.183,0.1,20,15,30,3,6
1,10,20,1,4,9.942999999999993,13,45,103,13,17,107,11.467999999999991,15.432999999999987,10.003999999999992,0.122,18,19,17,2,53,68,46,2,2,0,16,4,6,Lc,0.21637735849056602,0.22695588235294117,0.2174782608695652,0.061,0.1,20,15,30,3,6
1,11,21,1,7,9.271999999999993,15,41,23,16,85,88,11.162999999999991,15.127999999999988,1.3419999999999992,1.0369999999999995,20,19,5,7,53,60,6,7,6,0,18,4.5,6,Lc,0.21062264150943397,0.2521333333333333,0.22366666666666665,0.14814285714285713,0.1,20,15,30,3,6
